#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
155|FedoraCoin|TIPS|$ 70,627|$ 2.5e-07|280,846,322,360|$ 469|-0.67 %|-6.62 %|-19.28 %|False|False
156|Deutsche eMark|DEM|$ 69,070|$ 0.005220|13,232,272|$ 685|-0.08 %|17.55 %|41.76 %|False|False
157|Cinni|CINNI|$ 67,832|$ 0.004495|15,089,019|$ 51|1.72 %|8.28 %|-32.41 %|True|False
158|Orbitcoin|ORB|$ 67,479|$ 0.039690|1,700,153|$ 456|0.57 %|5.54 %|97.79 %|False|False
159|Memorycoin|MMC|$ 66,652|$ 0.007182|9,279,940|$ 250|0.56 %|61.89 %|59.85 %|False|False
160|Riecoin|RIC|$ 65,556|$ 0.009142|7,171,013|$ 293|-0.25 %|-0.61 %|-4.96 %|False|False
161|GreenBacks|GB|$ 64,845|$ 0.003211|20,197,182|$ 5,867|2.10 %|140.77 %|42.76 %|True|False
162|NobleCoin|NOBL|$ 64,722|$ 0.000032|2,017,710,000|$ 592|-0.47 %|13.56 %|-6.08 %|False|False
163|LTBcoin|LTBC|$ 62,637|$ 0.000407|154,038,797|$ 323|-2.31 %|-8.27 %|-9.84 %|True|False
164|ArtByte|ABY|$ 60,601|$ 0.000608|99,594,500|$ 358|-0.34 %|1.37 %|-4.73 %|False|True
165|NXTInspect|NXTI|$ 59,275|$ 0.079028|750,057|$ 317|0.06 %|1.84 %|-1.39 %|True|False
166|Particle|PRT|$ 58,621|$ 0.000082|714,506,932|$ 57|-0.51 %|-15.75 %|-13.65 %|False|False
167|Virtacoin|VTA|$ 58,386|$ 0.000006|9,457,524,687|$ 27|2.68 %|-5.16 %|3.50 %|False|False
168|Rubycoin|RBY|$ 57,546|$ 0.002533|22,717,103|$ 267|-2.41 %|-19.58 %|34.83 %|True|False
169|Cryptonite|XCN|$ 57,449|$ 0.001937|29,653,696|$ 328|1.57 %|3.92 %|19.96 %|False|False
170|bitCNY|BITCNY|$ 57,341|$ 0.165238|347,024|$ 1,151|-0.04 %|0.65 %|0.99 %|True|False
171|SecureCoin|SRC|$ 56,964|$ 0.025109|2,268,625|$ 2,676|0.25 %|7.80 %|3.63 %|False|False
172|Umbrella-LTC|ULTC|$ 55,747|$ 0.168797|330,260|$ 95|-0.30 %|2.66 %|42.27 %|False|False
173|NeosCoin|NEOS|$ 55,658|$ 0.025363|2,194,447|$ 1,017|2.28 %|11.95 %|-24.77 %|False|False
174|BBQCoin|BQC|$ 54,184|$ 0.001486|36,472,477|$ 27|1.56 %|-8.72 %|-10.31 %|False|False
175|Quatloo|QTL|$ 54,119|$ 0.026794|2,019,848|$ 1,272|-0.33 %|10.87 %|-49.59 %|False|False
176|RootCoin|ROOT|$ 54,032|$ 0.028359|1,905,280|$ 783|-1.33 %|43.20 %|24.29 %|False|False
177|Isracoin|ISR|$ 53,025|$ 0.004003|13,246,542|$ 167|-0.09 %|-5.70 %|18.17 %|False|True
178|Trollcoin|TRL|$ 52,601|$ 0.000013|4,140,570,904|$ 437|-4.53 %|2.21 %|340.25 %|False|False
179|Maieuticoin|MMXIV|$ 52,003|$ 24.40|2,131|$ 33|2.78 %|27.37 %|111.48 %|False|False
180|Aricoin|ARI|$ 52,002|$ 0.000552|94,173,778|$ 56|-0.09 %|2.59 %|-1.10 %|False|False
181|Bitcoin Plus|XBC|$ 51,375|$ 0.928184|55,350|$ 149|0.84 %|9.57 %|63.02 %|True|False
182|Navajo|NAV|$ 51,063|$ 0.000894|57,142,815|$ 103|-1.09 %|-2.04 %|-14.71 %|True|False
183|Dirac|XDQ|$ 49,018|$ 0.130039|376,947|$ 251|0.21 %|-0.11 %|2.39 %|False|False
184|FlorinCoin|FLO|$ 45,403|$ 0.000594|76,408,781|$ 100|1.92 %|16.27 %|69.83 %|False|False
