#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
208|Rimbit|RBT|$108,648|$0.000941|115,499,623|$12|-3.53%|-11.34%|37.61%|True|False
209|Capricoin|CPC|$108,331|$0.130803|828,198|$1,518|0.10%|2.59%|-12.12%|True|False
210|Bitstar|BITS|$106,304|$0.005648|18,820,916|$236|0.12%|-2.26%|-11.31%|False|False
211|Bytecent|BYC|$104,644|$0.077245|1,354,704|$7,949|1.36%|-0.49%|39.71%|False|False
212|Coin2.1|C2|$104,305|$0.001043|99,976,323|$1,196|0.06%|1.58%|-7.25%|True|False
213|MonetaryUnit|MUE|$102,332|$0.000959|106,720,727|$4,863|-0.41%|34.40%|18.04%|False|False
214|NeuCoin|NEU|$100,150|$0.000146|684,839,282|$4,011|-0.08%|-2.72%|-20.01%|True|False
215|BitSwift|SWIFT|$92,703|$0.022861|4,055,002|$167|-0.03%|-8.37%|1.85%|True|False
216|MaxCoin|MAX|$91,813|$0.002215|41,459,435|$876|-0.24%|-15.50%|-13.92%|False|False
217|Artex Coin|ATX|$91,515|$0.004998|18,309,818|$4,340|2.73%|30.28%|82.49%|False|False
218|Dimecoin|DIME|$87,425|$1.7e-07|511,186,873,595|$27|0.22%|0.07%|-15.98%|False|False
219|Swing|SWING|$84,812|$0.049262|1,721,642|$1,046|1.35%|1.97%|67.48%|False|False
220|UltraCoin|UTC|$84,253|$0.002612|32,255,290|$21|-0.01%|1.29%|-18.42%|False|False
221|NoLimitCoin|NLC2|$83,097|$0.000415|200,129,600|$11|0.19%|3.88%|-13.32%|True|False
222|PutinCoin|PUTIN|$82,807|$0.000834|99,236,592|$24|0.93%|-11.29%|-28.83%|False|False
223|Groestlcoin|GRS|$82,363|$0.001248|66,005,351|$15|-1.53%|-7.16%|-15.26%|False|False
224|Creditbit|CRBIT|$81,922|$0.006569|12,470,149|$76|0.31%|-14.25%|34.75%|False|False
225|NetCoin|NET|$80,050|$0.000104|772,978,189|$1,741|0.61%|-14.13%|-17.04%|False|False
226|Qibuck|QBK|$79,697|$0.151599|525,707|$467|0.78%|-1.98%|-21.52%|True|False
227|WhiteCoin|XWC|$78,312|$0.000255|306,584,146|$247|0.06%|6.13%|-15.12%|False|False
228|Blitzcash|BLITZ|$76,832|$0.019062|4,030,586|$1,093|0.73%|12.22%|-1.36%|True|False
229|TrustPlus|TRUST|$74,011|$0.002307|32,086,595|$3,721|-2.61%|-14.90%|-12.71%|True|False
