#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
149|Boolberry|BBR|$ 163,918|$ 0.022132|7,406,510|$ 986|-0.02 %|4.56 %|19.10 %|False|False
150|TileCoin|XTC|$ 161,038|$ 0.001610|100,000,000|$ 72|-0.04 %|-6.18 %|-5.41 %|True|False
151|Electronic G...|EFL|$ 156,766|$ 0.010751|14,581,850|$ 195|-0.01 %|1.01 %|19.77 %|False|True
152|BitShares PTS|PTS|$ 149,853|$ 0.000150|999,999,386|$ 304|1.02 %|-19.56 %|-21.18 %|True|False
153|SpreadCoin|SPR|$ 146,065|$ 0.028949|5,045,652|$ 146|-0.38 %|1.90 %|1.90 %|False|False
154|Mediterranea...|MED|$ 144,342|$ 0.003570|40,431,897|$ 428|1.24 %|19.78 %|12.14 %|False|False
155|Pakcoin|PAK|$ 142,217|$ 0.005762|24,681,518|$ 148|0.14 %|6.09 %|39.81 %|False|False
156|Capricoin|CPC|$ 140,663|$ 0.235579|597,094|$ 4,570|0.28 %|-5.31 %|-29.10 %|True|False
157|Orbitcoin|ORB|$ 140,392|$ 0.053550|2,621,682|$ 65|0.35 %|0.34 %|20.12 %|False|False
158|MMNXT|MMNXT|$ 139,066|$ 0.013907|10,000,000|$ 171|-1.04 %|-12.17 %|20.27 %|True|False
159|microCoin|MRC|$ 138,344|$ 0.000008|18,388,124,350|$ 29|-0.01 %|0.97 %|0.33 %|True|False
160|NuBits|USNBT|$ 136,497|$ 0.180293|757,084|$ 2,706|-1.45 %|-34.13 %|-63.37 %|True|False
161|ArtByte|ABY|$ 132,247|$ 0.000196|673,180,972|$ 84|0.69 %|-2.22 %|16.07 %|False|True
162|HiCoin|XHI|$ 130,600|$ 0.014218|9,185,841|$ 37,532|-0.92 %|-33.62 %|-5.64 %|False|False
163|Darknet|DNET|$ 129,602|$ 0.003407|38,044,289|$ 1,010|0.32 %|-1.07 %|13.67 %|False|False
164|Viacoin|VIA|$ 129,100|$ 0.006086|21,212,196|$ 540|0.32 %|-5.50 %|-2.55 %|False|False
165|Energycoin|ENRG|$ 121,668|$ 0.001014|119,999,911|$ 167|0.73 %|-8.68 %|-3.74 %|False|False
166|CannabisCoin|CANN|$ 120,967|$ 0.001566|77,228,844|$ 157|0.13 %|-7.04 %|-18.87 %|False|False
167|Stealthcoin|XST|$ 117,910|$ 0.004928|23,926,902|$ 33|-0.01 %|1.73 %|-27.97 %|False|False
168|bitCNY|BITCNY|$ 116,153|$ 0.149695|775,926|$ 827|-0.13 %|-1.52 %|-0.84 %|True|False
169|Carboncoin|CARB|$ 116,140|$ 0.000008|15,389,813,277|$ 95|-0.05 %|1.08 %|-28.10 %|False|False
170|Myriadcoin|MYR|$ 115,580|$ 0.000087|1,332,266,992|$ 52|0.59 %|-0.40 %|-1.08 %|False|False
171|GroestlCoin|GRS|$ 112,468|$ 0.001755|64,085,485|$ 68|0.03 %|13.01 %|23.68 %|False|False
